captured_at,source,ticker,name,quantity,cost_basis,avg_buy_price,price,change,change_pct,market_value,unrealized_pnl,unrealized_pnl_pct,volume,open,high,low
2026-07-02T13:50:26+09:00,KIS_OPEN_API,000270,기아,4,681200,170300,146600,5100,3.6,586400,-94800,-13.916617733411627,805003,142900,148000,137600
2026-07-02T13:50:26+09:00,KIS_OPEN_API,005930,삼성전자,7,2356500,336642.8571,291000,-23500,-7.47,2037000,-319500,-13.558243157224698,25073366,290000,304000,288000
2026-07-02T13:50:26+09:00,KIS_OPEN_API,035720,카카오,11,444550,40413.63636,35800,1000,2.87,393800,-50750,-11.416038690810932,1569544,34800,36350,33800
2026-07-02T13:50:26+09:00,KIS_OPEN_API,086790,하나금융지주,5,571500,114300,122200,5800,4.98,611000,39500,6.911636045494313,785367,116400,125000,113700
2026-07-02T13:50:26+09:00,KIS_OPEN_API,091160,KODEX반도체,8,1286700,160837.5,153330,-16215,-9.56,1226640,-60060,-4.667754721380275,2864615,158340,159860,152240
2026-07-02T13:50:26+09:00,KIS_OPEN_API,360200,ACE 미국S&P500,157,4526260,28829.68153,29155,5,0.02,4577335,51075,1.128415071162505,610394,29110,29250,29100
2026-07-02T13:50:26+09:00,KIS_OPEN_API,360750,TIGER 미국S&P500,373,9012610,24162.4933,28865,0,0.0,10766645,1754035,19.46200934024661,31732512,28845,28970,28800
2026-07-02T13:50:26+09:00,KIS_OPEN_API,379810,KODEX 미국나스닥100,415,10603835,25551.40964,30690,-410,-1.32,12736350,2132515,20.11079010565517,8415483,30665,30880,30590
2026-07-02T13:50:26+09:00,KIS_OPEN_API,0023A0,SOL 미국양자컴퓨팅TOP10,107,3101406,28985.1028,33047,-1083,-3.17,3536029,434623,14.013740864627206,179054,33115,33420,32970
2026-07-02T13:50:26+09:00,KIS_OPEN_API,367380,ACE 미국나스닥100,56,1964910,35087.67857,35230,-470,-1.32,1972880,7970,0.40561654223348653,611593,35200,35450,35115
2026-07-02T13:50:26+09:00,KIS_OPEN_API,402970,ACE 미국배당다우존스,73,1157745,15859.52055,15985,5,0.03,1166905,9160,0.7911932247602018,337949,15980,16035,15970
2026-07-02T13:50:26+09:00,KIS_OPEN_API,005940,NH투자증권,13,391950,30150,28700,-850,-2.88,373100,-18850,-4.809286898839138,344255,29700,29700,28250
2026-07-02T13:50:26+09:00,KIS_OPEN_API,035420,네이버,3,652500,217500,201000,3600,1.82,603000,-49500,-7.586206896551724,804640,195700,203000,191000
